,timestamp,URL,time_spent,user_id
1529,2022-12-04 12:46:22,/courses/Salesforce/Platform_Developer/finance,225,087290f704ec4f41a5f43c343c21eb33
1530,2023-01-06 11:53:30,/courses/Salesforce/Platform_Developer/finance,207,811bbe23e4024c438c529c05efcd8c1a
1531,2022-12-25 04:37:37,/courses/Salesforce/Platform_Developer/finance,190,d828e5a27fa941bcadd4ea73f709447c
1532,2023-01-18 00:22:01,/courses/Salesforce/Platform_Developer/finance,230,a064ac083cb142fcb0a227ac4a0f03ad
1533,2022-12-29 18:00:56,/courses/Salesforce/Platform_Developer/finance,120,7dd103aff1d04c40ae11ed0ecd70f7d3
1534,2023-02-08 17:21:33,/courses/Salesforce/Platform_Developer/finance,151,ce3d8733ef514923920bc770b7595294
1535,2022-12-20 05:34:49,/courses/Salesforce/Platform_Developer/finance,269,3cf4daab2c134e93ab0224d77186aa76
1536,2022-12-26 07:54:33,/courses/Salesforce/Platform_Developer/finance,239,aa074e8514554e1f97482257ef1e05ec
1537,2023-02-05 17:52:01,/courses/Salesforce/Platform_Developer/finance,233,92f2ab616cb349bf998ed86deae90e8b
1538,2022-12-05 03:20:42,/courses/Salesforce/Platform_Developer/finance,114,ba3e75f4eaed4f91858a174cd8f77db5
1539,2023-01-30 20:21:43,/courses/Salesforce/Platform_Developer/finance,117,44ed709f886e4c4fa4229608f80f30d5
1540,2023-01-12 12:13:32,/courses/Salesforce/Platform_Developer/finance,225,a30784aaa093496baa3a746df3d353ff
1541,2023-01-17 05:44:28,/courses/Salesforce/Platform_Developer/finance,168,acba3a7cb05c43619d5c2485f5e1bc32
1542,2023-01-16 11:08:20,/courses/Salesforce/Platform_Developer/finance,91,6b719f8f35054fcc8350b7f1c0861dc1
1543,2023-01-29 16:52:45,/courses/Salesforce/Platform_Developer/finance,256,89e5973563694f98b92c4bd147020395
1544,2023-01-24 03:11:37,/courses/Salesforce/Platform_Developer/finance,251,d42f86168b7e4077b84ea9e732abd224
1545,2022-12-03 06:50:27,/courses/Salesforce/Platform_Developer/finance,267,ed5cdf5867b443d6afc80f5bfe886a8c
1546,2022-12-03 17:35:52,/courses/Salesforce/Platform_Developer/finance,166,aaeaf0338fbc4826ad49d2239bc6df96
1547,2023-01-18 15:22:51,/courses/Salesforce/Platform_Developer/finance,137,b8142d2e92b94fc38c830c6a1d33ead2
1548,2023-01-06 01:14:10,/courses/Salesforce/Platform_Developer/finance,152,a5f8103a052840168687bb45e99e536b
1549,2023-01-13 19:19:33,/courses/Salesforce/Platform_Developer/finance,246,f99aa663002b46d2a87deff07b95c118
1550,2022-12-01 11:00:20,/courses/Salesforce/Platform_Developer/finance,265,c3135ca4250c44688879bfd4a17cf93f
1551,2022-12-20 14:54:26,/courses/Salesforce/Platform_Developer/finance,223,081de64b619a4ada8cbc772dc8a162b5
1552,2023-01-14 15:40:43,/courses/Salesforce/Platform_Developer/finance,136,454e5af8cb75476794e27b089c6dff20
1553,2023-01-12 04:07:33,/courses/Salesforce/Platform_Developer/finance,186,711747fcb26e42a5a745a908335e4bf6
1554,2022-12-11 06:18:24,/courses/Salesforce/Platform_Developer/finance,211,8f44a37ffa95414a9df09bdf7da399b4
1555,2023-02-14 07:37:45,/courses/Salesforce/Platform_Developer/finance,232,78ba3ca5a67d4007b61931aa27e61388
1556,2022-12-27 13:55:50,/courses/Salesforce/Platform_Developer/finance,178,532ed9ac77684ccbb3111e5b565bc7e1
1557,2023-01-23 03:35:49,/courses/Salesforce/Platform_Developer/finance,243,83dee74eceaa4de4a1ebfc2f9e29847f
1558,2023-02-09 11:27:51,/courses/Salesforce/Platform_Developer/finance,259,7b870395fe84467099fda3d5d9dbc82f
1559,2023-01-14 16:41:11,/courses/Salesforce/Platform_Developer/finance,182,ae8ca24b9c5e4612a0d39dc1c52247d8
1560,2022-12-23 07:21:10,/courses/Salesforce/Platform_Developer/finance,111,e6005c1d419648b0b131fb3496d896fe
1561,2022-12-22 22:08:05,/courses/Salesforce/Platform_Developer/finance,235,e8f3dba60dbb45f4ba69d368a6406323
1562,2023-01-01 10:06:55,/courses/Salesforce/Platform_Developer/finance,121,ffa697e35ffa46d68dc466cca783b144
1563,2023-01-25 19:13:09,/courses/Salesforce/Platform_Developer/finance,270,bc32d119910e4517af797f2b113e3186
1564,2023-01-21 01:55:55,/courses/Salesforce/Platform_Developer/finance,222,4466de0410f24cdeb6f575c25643656c
1565,2022-12-10 22:40:53,/courses/Salesforce/Platform_Developer/finance,141,0ab44213ad7e408585bcaad98fd02796
1566,2023-01-30 05:59:39,/courses/Salesforce/Platform_Developer/finance,123,3ece8b677def4b46b3ce7929c3cea2ad
1567,2022-12-08 17:32:14,/courses/Salesforce/Platform_Developer/finance,166,dbe51c31900c466ca925b461e442780e
1568,2023-01-29 10:12:20,/courses/Salesforce/Platform_Developer/finance,133,318eda1038bd4fe39cac8d5c313681c4
1569,2023-02-03 19:28:54,/courses/Salesforce/Platform_Developer/finance,211,62cc46dae8ad4c9397cbb23228de44aa
1570,2023-02-10 02:03:48,/courses/Salesforce/Platform_Developer/finance,94,064d88d8c014434b9ef5028dcab91d2a
1571,2022-12-18 13:39:17,/courses/Salesforce/Platform_Developer/finance,118,c10b9ca157ad46c5bc49ca2678e81b9e
1572,2023-01-11 06:51:01,/courses/Salesforce/Platform_Developer/finance,255,c668730b7ab144fb96130457d9ddfb61
1573,2022-12-14 07:40:25,/courses/Salesforce/Platform_Developer/finance,158,47942c91746f432e9e12cbb6f6e89634
1574,2023-02-08 21:48:03,/courses/Salesforce/Platform_Developer/finance,118,869e39c3d1f04f2b96261eb1fb6e8925
1575,2022-12-02 03:49:17,/courses/Salesforce/Platform_Developer/finance,182,5ae0a5f7316b4b2d95ec395e17ffc851
1576,2023-01-11 01:23:48,/courses/Salesforce/Platform_Developer/finance,166,02593152932740c29e5c50ea4ef0a582
1577,2023-01-26 16:28:38,/courses/Salesforce/Platform_Developer/finance,265,de6f72ade74149dfb60f291a5d3351b0
1578,2022-12-26 08:42:15,/courses/Salesforce/Platform_Developer/finance,163,3284447d18f741dc8d8c02a8a60b4df8
1579,2022-12-19 04:58:56,/courses/Salesforce/Platform_Developer/finance,161,30f9518975964555b8d0534d9bb4e549
1580,2022-12-05 05:49:10,/courses/Salesforce/Platform_Developer/finance,247,b993f1a6fa0f497bb7ca2b5f889e2c38
1581,2023-01-03 05:59:05,/courses/Salesforce/Platform_Developer/finance,263,cbc53b8077fd4ef29978c581b475f0c8
1582,2022-12-26 21:54:35,/courses/Salesforce/Platform_Developer/finance,218,7f34751a550e4964a22bf7413e6c7a76
1583,2023-01-01 10:35:42,/courses/Salesforce/Platform_Developer/finance,200,d0e79393da5042cf904fbb0c3140160e
1584,2023-02-13 13:02:30,/courses/Salesforce/Platform_Developer/finance,100,8dc768e06ea64b4fa46bb7b1b3e6088c
1585,2022-12-18 11:37:10,/courses/Salesforce/Platform_Developer/finance,230,a177787f48d4432885fc98e076a3f058
1586,2022-12-04 11:34:05,/courses/Salesforce/Platform_Developer/finance,165,4a4dde3ee0f94a14bec36a81aadffee1
1587,2023-01-31 05:11:33,/courses/Salesforce/Platform_Developer/finance,95,eefeeb94ce8746f285633b3b26f232b8
1588,2023-02-12 01:27:24,/courses/Salesforce/Platform_Developer/finance,109,a75900cb530a44ca8358f4c30e4b0e36
1589,2023-01-13 05:52:06,/courses/Salesforce/Platform_Developer/finance,112,65cc0e04df304dcd8dd1fd316171ee13
1590,2023-01-27 06:15:50,/courses/Salesforce/Platform_Developer/finance,145,2ee2491aeef04b18b07b228da6643c76
1591,2023-01-21 17:10:55,/courses/Salesforce/Platform_Developer/finance,256,875331261fdc418782042375cc13abb2
1592,2023-01-29 02:50:11,/courses/Salesforce/Platform_Developer/finance,93,5f7a8b24a6884d94901554cd5aa9c143
1593,2022-12-07 14:30:46,/courses/Salesforce/Platform_Developer/finance,204,827db1f1d7af4f4d83ab310557c1158b
1594,2023-01-03 06:59:02,/courses/Salesforce/Platform_Developer/finance,267,72513a3fb31041d7937edc938166ac2e
1595,2022-12-19 03:30:01,/courses/Salesforce/Platform_Developer/finance,255,e6d9526b6a9c4ab38fff8560b86e33a3
1596,2023-01-02 05:19:26,/courses/Salesforce/Platform_Developer/finance,135,fbfb7708d9484e78b9a9ca06933194d6
1597,2023-01-01 14:26:02,/courses/Salesforce/Platform_Developer/finance,104,59af2310cfca4e8e992c81a1d27359ef
1598,2022-12-31 05:42:33,/courses/Salesforce/Platform_Developer/finance,143,3e3de22a970944f9b5a3f7f92822ecbd
1599,2022-12-18 14:11:37,/courses/Salesforce/Platform_Developer/finance,224,b0e4478b6065496189edc090f88ec03d
1600,2023-02-13 01:56:38,/courses/Salesforce/Platform_Developer/finance,104,74e11c8aa0e345eaa41221492806f52c
1601,2023-01-02 01:03:43,/courses/Salesforce/Platform_Developer/finance,135,7ab853aa13354e51b6713cb509b17f01
1602,2022-12-04 13:49:28,/courses/Salesforce/Platform_Developer/finance,129,919d5bc164cf4a88b3a6abd081fae1ed
1603,2023-01-03 18:27:13,/courses/Salesforce/Platform_Developer/finance,236,3152be862dd047baa714405a88ee49fe
1604,2023-02-05 10:53:16,/courses/Salesforce/Platform_Developer/finance,262,6d5a0e921b344030893416fc96f8846d
1605,2022-12-27 09:19:17,/courses/Salesforce/Platform_Developer/finance,214,e942fca9d0e2419ba6e0b6700b263f7b
1606,2023-01-29 13:49:47,/courses/Salesforce/Platform_Developer/finance,168,d86342d0532c4e85a655299962e62454
1607,2022-12-26 18:48:13,/courses/Salesforce/Platform_Developer/finance,197,66494d961e5445528b35717d98016d1c
1608,2023-02-06 17:28:04,/courses/Salesforce/Platform_Developer/finance,102,6477d9608b5b4f369d8b5c99d3dbe96d
1609,2023-01-02 07:46:48,/courses/Salesforce/Platform_Developer/finance,192,66b127bb3f4b49ef8cab4820314e720e
1610,2022-12-02 16:41:29,/courses/Salesforce/Platform_Developer/finance,209,f2ff6c1e4395484ebcbbffa45e261039
1611,2023-01-13 01:44:48,/courses/Salesforce/Platform_Developer/finance,270,f3ac9fec783842f985791694ab659b09
1612,2023-01-20 03:07:00,/courses/Salesforce/Platform_Developer/finance,126,ea2545af7edc4304964b9eaf6894eb79
1613,2023-01-12 13:31:54,/courses/Salesforce/Platform_Developer/finance,108,8d5c5bb4ea0d472f8de1089d028f304e
1614,2022-12-29 20:24:28,/courses/Salesforce/Platform_Developer/finance,168,fa93354e078246438954582a68e0cb50
1615,2022-12-22 01:27:21,/courses/Salesforce/Platform_Developer/finance,265,4c1b85ca5af540eda21b1ed381ac41b4
1616,2023-02-04 06:48:18,/courses/Salesforce/Platform_Developer/finance,186,3fed671458894d81b9272f53e2ac9844
1617,2023-02-10 04:44:17,/courses/Salesforce/Platform_Developer/finance,126,576cd1785a464f429e556a2060d58388
1618,2023-01-15 21:58:33,/courses/Salesforce/Platform_Developer/finance,257,496aa661d2e7422c8ebbc673e756b269
1619,2022-12-02 21:32:44,/courses/Salesforce/Platform_Developer/finance,141,e3dc66a6efbe4dbebbb8f2934ac43b03
1620,2023-01-31 16:22:26,/courses/Salesforce/Platform_Developer/finance,203,acdcd76981a44bca907336d7cfc5b357
1621,2023-01-24 04:12:26,/courses/Salesforce/Platform_Developer/finance,128,8efa4fef54214835b586bf96c3d3825d
1622,2022-12-14 10:00:47,/courses/Salesforce/Platform_Developer/finance,241,6f58e3cff5554ff2a797965908350dae
1623,2023-02-04 14:36:00,/courses/Salesforce/Platform_Developer/finance,248,58f93cf2341f4c8f81aaf880ae607c00
1624,2023-01-13 03:35:37,/courses/Salesforce/Platform_Developer/finance,180,3c593b92e7d04e249801f33092936bc8
1625,2023-01-27 15:24:16,/courses/Salesforce/Platform_Developer/finance,252,0981f6e44ff64efcae3f38eef7101110
1626,2022-12-26 07:04:47,/courses/Salesforce/Platform_Developer/finance,183,0b59424b735a45ec940367dd765ff1c5
1627,2022-12-12 02:55:17,/courses/Salesforce/Platform_Developer/finance,146,e24d5cdb103f4cd488d6ec385ec1d504
1628,2023-01-05 09:02:11,/courses/Salesforce/Platform_Developer/finance,178,7d489afccd604706828757923739897c
1629,2023-01-25 05:59:27,/courses/Salesforce/Platform_Developer/finance,127,3b89ecf493bd44fab460464ebe7d8bab
1630,2023-01-07 20:42:39,/courses/Salesforce/Platform_Developer/finance,168,4606165975b34c349ef93df43562e706
1631,2022-12-01 22:42:11,/courses/Salesforce/Platform_Developer/finance,93,0b0baddb1ed4404d8ac575f3f5633f30
1632,2023-01-20 17:57:44,/courses/Salesforce/Platform_Developer/finance,167,0b164a4b32bf4dcaa034ff394b726513
1633,2023-02-08 21:06:38,/courses/Salesforce/Platform_Developer/finance,181,ee438d14392d413b8ef40b943ae26839
1634,2022-12-08 10:43:33,/courses/Salesforce/Platform_Developer/finance,268,a6a5576c6b0843019a50f92fbab8c42c
1635,2022-12-10 03:10:53,/courses/Salesforce/Platform_Developer/finance,169,cf9693a791c64a06a3b0e66b92d5cdcd
1636,2022-12-24 06:23:13,/courses/Salesforce/Platform_Developer/finance,138,6d8406ffda0441bcbcb659e3ce2497ea
1637,2022-12-31 08:38:08,/courses/Salesforce/Platform_Developer/finance,136,742aefd49f8a4aae89117fc5c0bcb23e
1638,2022-12-12 07:33:46,/courses/Salesforce/Platform_Developer/finance,176,be7d9a268f42462c9b8578af2d68490e
1639,2022-12-28 01:20:21,/courses/Salesforce/Platform_Developer/finance,122,9fb82beb71e24cec8c767e391bec3d2d
1640,2022-12-10 15:58:10,/courses/Salesforce/Platform_Developer/finance,135,dd4aa652091c40a98aca1d8cf3f7881a
1641,2022-12-08 02:40:33,/courses/Salesforce/Platform_Developer/finance,94,2af546b2d4a24c5f844abe20bfd6ffda
1642,2023-02-10 08:37:48,/courses/Salesforce/Platform_Developer/finance,117,6912824e8a5d41b68211db32af78cdef
1643,2022-12-08 01:40:17,/courses/Salesforce/Platform_Developer/finance,242,b30dc5adbfcc4e599f46e66a89838968
1644,2023-01-10 17:55:03,/courses/Salesforce/Platform_Developer/finance,198,18e5d9e2d5744a9b86c6957ad26a30d5
1645,2022-12-26 10:25:42,/courses/Salesforce/Platform_Developer/finance,238,3107898b2fab4121af3cbbe7cb1ffa43
1646,2023-01-05 15:07:13,/courses/Salesforce/Platform_Developer/finance,196,b3456717ec8240a8b8404491148ff7b7
1647,2022-12-29 02:41:43,/courses/Salesforce/Platform_Developer/finance,230,f52e3129c22748c7a7d518cc095d32cf
1648,2023-01-17 22:18:03,/courses/Salesforce/Platform_Developer/finance,235,4a16a2ce0f8242a0849f8c0c0923f907
1649,2023-02-01 04:19:11,/courses/Salesforce/Platform_Developer/finance,191,a937a88d20aa42b0805830713f90a199
1650,2022-12-27 02:39:36,/courses/Salesforce/Platform_Developer/finance,255,ddd50a01a4184a109bcdde397a028836
1651,2023-01-02 16:28:22,/courses/Salesforce/Platform_Developer/finance,127,49a88075c61044e79e7604781747d1a5
1652,2023-01-08 03:36:39,/courses/Salesforce/Platform_Developer/finance,162,8b7514dfbb584915ba5158edb2644d8e
1653,2023-02-05 09:42:51,/courses/Salesforce/Platform_Developer/finance,131,1d3f6bf57dc04cc9a5e94dd6148ef84e
1654,2023-01-11 23:12:20,/courses/Salesforce/Platform_Developer/finance,226,bddeea9444f94a58a255c4c015758b55
1655,2023-01-23 15:42:04,/courses/Salesforce/Platform_Developer/finance,213,2d7c6cf672094d3f95c7ff91fc51084c
1656,2022-12-15 19:08:27,/courses/Salesforce/Platform_Developer/finance,257,ce79b63973314c97baf8070ed1b6e46c
1657,2023-02-03 07:11:10,/courses/Salesforce/Platform_Developer/finance,184,a6a95d3531e04da8a87001dd24aff11b
1658,2023-01-05 11:54:51,/courses/Salesforce/Platform_Developer/finance,262,ac7768fcc950455cbfdb9aca1777557c
1659,2023-01-14 01:20:10,/courses/Salesforce/Platform_Developer/finance,112,1d92207697af4406bc2750e3a3ce5089
1660,2022-12-31 18:05:05,/courses/Salesforce/Platform_Developer/finance,106,7b23fc39a6814602ab2e2036e2cb22ec
1661,2023-01-08 11:25:18,/courses/Salesforce/Platform_Developer/finance,104,8d2f20894ff5497a9dbe573b3be477e8
1662,2022-12-15 19:19:43,/courses/Salesforce/Platform_Developer/finance,157,1fc95f8f27ac483fbb768349830dff1f
1663,2022-12-24 04:38:08,/courses/Salesforce/Platform_Developer/finance,168,6fa5e9fe4bd249c7bb77a175a01019ed
1664,2022-12-29 02:48:30,/courses/Salesforce/Platform_Developer/finance,101,8290b448685c4bfeb0ca62d8af54dbdf
1665,2022-12-11 08:28:41,/courses/Salesforce/Platform_Developer/finance,206,0cfce1427a244343b421fbc0def5f118
1666,2023-02-05 04:13:36,/courses/Salesforce/Platform_Developer/finance,191,6cc93b8d0fed4e59ae7d5b281f7a9439
1667,2023-01-11 08:00:08,/courses/Salesforce/Platform_Developer/finance,102,4e8dee45984f4ca09c8adf2934955acd
1668,2023-01-26 06:49:53,/courses/Salesforce/Platform_Developer/finance,95,582f6c40d6b74da18f787db6d58bd835
1669,2023-02-01 15:25:59,/courses/Salesforce/Platform_Developer/finance,130,2930931e86ef4f73b71a97a6f376fce0
1670,2022-12-08 16:06:19,/courses/Salesforce/Platform_Developer/finance,182,27859d9e8f254436a692e3e5d052087a
1671,2022-12-13 14:13:42,/courses/Salesforce/Platform_Developer/finance,212,a8bfe3e8991b4dedb5722c21f30561ab
1672,2023-01-20 21:46:57,/courses/Salesforce/Platform_Developer/finance,119,54b2261d602a422d9a16d361da89fd55
1673,2023-01-02 16:37:20,/courses/Salesforce/Platform_Developer/finance,222,36d74d3a3e5d43a1bff7d47e1de88574
1674,2023-01-11 11:53:08,/courses/Salesforce/Platform_Developer/finance,263,c78a90809c424a6e8aef2e82a6f99cd1
1675,2022-12-27 07:32:42,/courses/Salesforce/Platform_Developer/finance,185,1705515ea5a34dd3a2d383208bb9dd6b
1676,2022-12-29 00:23:48,/courses/Salesforce/Platform_Developer/finance,219,7a431950411e40118a3c09d0fd189c88
1677,2023-01-21 18:30:23,/courses/Salesforce/Platform_Developer/finance,224,5648536bd781440f83845efc40e63703
1678,2022-12-08 18:33:18,/courses/Salesforce/Platform_Developer/finance,179,03c31ea6f04240d58e46ba03f3412da5
1679,2022-12-07 23:14:02,/courses/Salesforce/Platform_Developer/finance,193,671d3984e544402bb0a2c6dbb97edb93
1680,2022-12-21 17:15:35,/courses/Salesforce/Platform_Developer/finance,93,ae9fff90963a4c09a363634e28df9f5e
1681,2022-12-06 16:42:42,/courses/Salesforce/Platform_Developer/finance,212,470d31e5bc174efbae05f00de993026c
1682,2023-01-20 03:18:59,/courses/Salesforce/Platform_Developer/finance,259,bb73dd631d9b4c208efe9cb281f2d3bf
1683,2022-12-26 01:52:09,/courses/Salesforce/Platform_Developer/finance,120,14f01a326e2c4252a21c0f8b8025614d
1684,2023-01-02 16:17:57,/courses/Salesforce/Platform_Developer/finance,138,410483bb136f401690bf88d690327f17
1685,2022-12-29 10:47:47,/courses/Salesforce/Platform_Developer/finance,139,8af0fa067bb2452fb89696fe214fbc4f
1686,2022-12-11 09:54:29,/courses/Salesforce/Platform_Developer/finance,90,55509edc06e14e54b0337385090ace9c
1687,2022-12-20 01:21:47,/courses/Salesforce/Platform_Developer/finance,91,7b1cfd4967cd452c8db36d5f49f3bf3d
1688,2023-02-03 05:35:10,/courses/Salesforce/Platform_Developer/finance,175,f9c76b1242fe494a9fe51b121f2a2a0d
1689,2022-12-21 08:22:32,/courses/Salesforce/Platform_Developer/finance,150,c7766da35f4c43fba427eb43f9fcf616
1690,2023-01-05 17:36:31,/courses/Salesforce/Platform_Developer/finance,223,eed947f5f0b84abf894b57b48abd2101
1691,2023-02-08 19:37:22,/courses/Salesforce/Platform_Developer/finance,122,ae5c171ab0604ecca2cd882db4791419
1692,2023-01-21 02:37:23,/courses/Salesforce/Platform_Developer/finance,125,4ce7f40d5850414eadca804ffb43a672
1693,2022-12-09 10:37:34,/courses/Salesforce/Platform_Developer/finance,226,6082bc0fbe3f4d609896d63479ab836b
1694,2022-12-16 03:07:31,/courses/Salesforce/Platform_Developer/finance,261,db381a3b17134fd187f9e0a71fa3b694
1695,2022-12-01 11:40:59,/courses/Salesforce/Platform_Developer/finance,107,76ac0840034e4c6d83b31b6324e047de
1696,2022-12-19 01:27:00,/courses/Salesforce/Platform_Developer/finance,269,eacea086d41e490f837b6b9c9c5bbb79
1697,2022-12-07 16:55:13,/courses/Salesforce/Platform_Developer/finance,243,91c25978627446d9b7739c7dd41c7197
1698,2023-01-11 09:58:24,/courses/Salesforce/Platform_Developer/finance,114,8c2776f3605b43d4a2b12e4eaf355fd9
1699,2022-12-24 11:19:07,/courses/Salesforce/Platform_Developer/finance,260,5c03b13f07dd464bb02ae1023acb2a0b
1700,2023-02-14 08:43:23,/courses/Salesforce/Platform_Developer/finance,100,1a0e6e91f7744083a0d0053adac63c3c
1701,2023-01-07 14:21:22,/courses/Salesforce/Platform_Developer/finance,203,0c09e6f2e086426391f4951ea6f0822c
1702,2023-01-07 11:29:27,/courses/Salesforce/Platform_Developer/finance,112,80a98c2260fd46f48499e21c77ecc769
1703,2022-12-29 03:42:34,/courses/Salesforce/Platform_Developer/finance,245,35593035b4e84d7cba39777f65281e89
1704,2023-01-18 04:47:18,/courses/Salesforce/Platform_Developer/finance,261,58f783a9b0f24de5ba50135984e3ab88
1705,2023-01-06 00:11:42,/courses/Salesforce/Platform_Developer/finance,109,8aaf9adedcae4e8a9ca49f9e9fa3ab2c
1706,2023-01-29 12:41:21,/courses/Salesforce/Platform_Developer/finance,101,08ffca33892f48b7b16a3acc3dc8e1d7
1707,2023-01-28 10:10:51,/courses/Salesforce/Platform_Developer/finance,234,92977373e1ad40a48019c949e680c862
1708,2023-01-16 09:39:10,/courses/Salesforce/Platform_Developer/finance,100,cf10a83295444a4e83471517083d18cc
1709,2022-12-10 01:39:06,/courses/Salesforce/Platform_Developer/finance,175,538d33aeed7b47eb9bf3da337ddacd0f
1710,2022-12-09 03:34:35,/courses/Salesforce/Platform_Developer/finance,170,a166beb528c948c4a23f66ffd10c73d1
1711,2023-02-10 19:13:36,/courses/Salesforce/Platform_Developer/finance,184,9beabfc8a96743e68f2ee2defcff5c1d
1712,2022-12-13 22:37:49,/courses/Salesforce/Platform_Developer/finance,163,c0da0a9b4f8e456e859b501a463906c0
1713,2023-01-01 23:14:35,/courses/Salesforce/Platform_Developer/finance,209,c8bf617e5e57475ba94440f6a346a4df
1714,2022-12-15 08:01:34,/courses/Salesforce/Platform_Developer/finance,172,46704fd3485141a8a168312fce004b95
1715,2022-12-21 10:54:10,/courses/Salesforce/Platform_Developer/finance,93,2f76be727eba4c1c891146fd75b075bb
1716,2022-12-03 15:22:30,/courses/Salesforce/Platform_Developer/finance,174,76b155bdd2b14c5a8c06e52e847eb2a7
1717,2023-01-05 02:55:31,/courses/Salesforce/Platform_Developer/finance,230,f163857ccfa74b04b5988dc371ab65f0
1718,2023-01-11 18:59:29,/courses/Salesforce/Platform_Developer/finance,187,b2560293c80a43f587358a025710a58d
1719,2022-12-17 04:35:46,/courses/Salesforce/Platform_Developer/finance,177,611b303055ed4c8989374ae2d426ace5
1720,2022-12-29 06:45:09,/courses/Salesforce/Platform_Developer/finance,214,17dd8cd605d442cfbc222de21ab9ef89
1721,2023-01-25 16:24:34,/courses/Salesforce/Platform_Developer/finance,221,691c4281eb8d407c946b10f1cef36c6b
1722,2023-01-05 09:51:33,/courses/Salesforce/Platform_Developer/finance,214,9be9375eab37479cb111a63d57810658
1723,2022-12-22 19:46:42,/courses/Salesforce/Platform_Developer/finance,125,9a87065f31a44eb68e911abcd6fe4e70
1724,2023-01-28 11:37:17,/courses/Salesforce/Platform_Developer/finance,103,4325c8bf24d44d9bb6bdfdfcc037146f
1725,2022-12-25 18:39:27,/courses/Salesforce/Platform_Developer/finance,156,35cdb14cc6b54a5d8f976b33a6c6eda9
1726,2023-01-11 17:43:12,/courses/Salesforce/Platform_Developer/finance,120,d08fc12f7761415e9e56fbc3f899f1c1
1727,2022-12-13 08:07:04,/courses/Salesforce/Platform_Developer/finance,240,2ea549caf645408ab01254eaf3818d0a
1728,2022-12-01 14:04:53,/courses/Salesforce/Platform_Developer/finance,240,bec796aa0c3d4c53aa40595cddb0f601
1729,2023-01-21 06:08:23,/courses/Salesforce/Platform_Developer/finance,179,4daa58901a4743df87205a0da8037735
1730,2022-12-25 03:49:34,/courses/Salesforce/Platform_Developer/finance,208,577ad232119348e097da68f842a0bfcd
1731,2022-12-16 10:53:22,/courses/Salesforce/Platform_Developer/finance,168,60fc3b68c93946ed8e8dc9be9a3aa10b
1732,2023-02-12 01:07:00,/courses/Salesforce/Platform_Developer/finance,245,2d6d8c69cfe44cb9add915ff094ca41c
1733,2023-01-05 11:45:47,/courses/Salesforce/Platform_Developer/finance,137,e08abe2c6bec49dbabcadd9980eb7a25
1734,2022-12-27 00:23:01,/courses/Salesforce/Platform_Developer/finance,91,76e1a9df5e1d46ba99b44c6d04321cec
1735,2023-01-31 02:03:12,/courses/Salesforce/Platform_Developer/finance,234,936174949055421faf753b2e05ac8c3c
1736,2023-01-15 07:26:02,/courses/Salesforce/Platform_Developer/finance,92,e68441c5aa9c4b878af11404e1bfb18f
1737,2023-01-28 16:11:24,/courses/Salesforce/Platform_Developer/finance,140,b7088d700aef42e2ab84986224b973eb
1738,2022-12-11 06:30:50,/courses/Salesforce/Platform_Developer/finance,218,f3687659454a44bcbd60dba5f665d5e8
1739,2023-01-01 17:12:58,/courses/Salesforce/Platform_Developer/finance,268,05e3dcabc85b4bc1ac442fd746196200
1740,2022-12-26 18:20:01,/courses/Salesforce/Platform_Developer/finance,185,a45765de0f9e4712bb54c6dfa3e30268
1741,2022-12-09 16:46:56,/courses/Salesforce/Admin/finance,149,4e6bdb4cb5254ccea34c339fdd4ab1fb
1742,2023-01-12 15:24:35,/courses/Salesforce/Admin/finance,150,529ffbf753734ca9b174708bf897b148
1743,2023-01-27 09:25:49,/courses/Salesforce/Admin/finance,136,32af5d8452ba4bf4a32c305f4c8f22f6
1744,2023-02-03 13:48:40,/courses/Salesforce/Admin/finance,229,1e4913eda1b04b288fd63a978acab6b8
1745,2023-01-04 23:33:00,/courses/Salesforce/Admin/finance,178,fc400a04fdab44188e37e7a64d98db2b
1746,2023-02-01 18:58:43,/courses/Salesforce/Admin/finance,199,f741f839a74d4706857ff4511798cc45
1747,2023-01-23 20:41:44,/courses/Salesforce/Admin/finance,237,322e412b89c649159f34b5386f5fc032
1748,2022-12-03 08:03:12,/courses/Salesforce/Admin/finance,222,6c2530bfc2654ed5ad028abb36b8fc3b
1749,2023-01-27 06:46:06,/courses/Salesforce/Admin/finance,158,1d4cf2d679224c2094cc0594d30a55ba
1750,2023-01-07 04:59:03,/courses/Salesforce/Admin/finance,140,3192643874e343508aa9cf98632a07ad
1751,2022-12-02 20:15:01,/courses/Salesforce/Admin/finance,171,b2cd331391454c3a9042e2f6829a7d76
1752,2022-12-27 23:48:53,/courses/Salesforce/Admin/finance,156,16a9539ffc264ad896bef1c6aa6ccc99
1753,2023-01-26 02:54:32,/courses/Salesforce/Admin/finance,215,84532489356f42feb97e568eb0a2af2c
1754,2023-01-17 05:51:38,/courses/Salesforce/Admin/finance,153,315d1ee8dd8f46ef86f65754807421d5
1755,2022-12-28 10:22:09,/courses/Salesforce/Admin/finance,219,57931c27d7f44768b3453243986124a2
1756,2023-01-02 18:24:05,/courses/Salesforce/Admin/finance,155,bac58e7849e34e6ab7ce0bbfdbbe1c41
1757,2022-12-02 03:43:20,/courses/Salesforce/Admin/finance,229,642544fb6a284c3f9e93b977b067cf28
1758,2022-12-06 02:47:19,/courses/Salesforce/Admin/finance,208,1008c9b2d9274e2c8d69aaec2cf0cacc
